edition,level,school_code,school_name,major_code,major_name,subject_requirement_raw,subject_requirement_type,subjects_list,province
2024,本科,10530,湘潭大学,080403,材料化学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10530,湘潭大学,080405,金属材料工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10530,湘潭大学,080407,高分子材料与工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10530,湘潭大学,080411,焊接技术与工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10530,湘潭大学,080414,新能源材料与器件,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10530,湘潭大学,0805,能源动力类（能源与动力工程、过程装备与控制工程）,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10530,湘潭大学,080501,能源与动力工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10530,湘潭大学,080701,电子信息工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10530,湘潭大学,080703,通信工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10530,湘潭大学,080704,微电子科学与工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10530,湘潭大学,080705,光电信息科学与工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10530,湘潭大学,080714,电子信息科学与技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10530,湘潭大学,080717,人工智能,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10530,湘潭大学,080801,自动化,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10530,湘潭大学,080901,计算机科学与技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10530,湘潭大学,080902,软件工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10530,湘潭大学,080903,网络工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10530,湘潭大学,080910,数据科学与大数据技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10530,湘潭大学,080911,网络空间安全,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10530,湘潭大学,081001,土木工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10530,湘潭大学,081002,建筑环境与能源应用工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10530,湘潭大学,081004,建筑电气与智能化,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10530,湘潭大学,081201,测绘工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10530,湘潭大学,081301,化学工程与工艺,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10530,湘潭大学,081302,制药工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10530,湘潭大学,081501,采矿工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10530,湘潭大学,082502,环境工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10530,湘潭大学,082503,环境科学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10530,湘潭大学,082505,环保设备工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10530,湘潭大学,082701,食品科学与工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10530,湘潭大学,082901,安全工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10530,湘潭大学,083001,生物工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10530,湘潭大学,100701,药学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10530,湘潭大学,120102,信息管理与信息系统,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10530,湘潭大学,120111,应急管理,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10530,湘潭大学,120201,工商管理,不提科目要求,none,,湖南
2024,本科,10530,湘潭大学,120202,市场营销,不提科目要求,none,,湖南
2024,本科,10530,湘潭大学,120203,会计学,不提科目要求,none,,湖南
2024,本科,10530,湘潭大学,120204,财务管理,不提科目要求,none,,湖南
2024,本科,10530,湘潭大学,120206,人力资源管理,不提科目要求,none,,湖南
2024,本科,10530,湘潭大学,120207,审计学,不提科目要求,none,,湖南
2024,本科,10530,湘潭大学,120210,文化产业管理,不提科目要求,none,,湖南
2024,本科,10530,湘潭大学,1204,公共管理类（行政管理）,不提科目要求,none,,湖南
2024,本科,10530,湘潭大学,120401,公共事业管理,不提科目要求,none,,湖南
2024,本科,10530,湘潭大学,120402,行政管理,不提科目要求,none,,湖南
2024,本科,10530,湘潭大学,120501,图书馆学,不提科目要求,none,,湖南
2024,本科,10530,湘潭大学,120502,档案学,不提科目要求,none,,湖南
2024,本科,10530,湘潭大学,120801,电子商务,不提科目要求,none,,湖南
2024,本科,10530,湘潭大学,120901,旅游管理,不提科目要求,none,,湖南
2024,本科,10530,湘潭大学,120902,酒店管理,不提科目要求,none,,湖南
2024,本科,10530,湘潭大学,130310,动画,不提科目要求,none,,湖南
2024,本科,10530,湘潭大学,130501,艺术设计学,不提科目要求,none,,湖南
2024,本科,10530,湘潭大学,130502,视觉传达设计,不提科目要求,none,,湖南
2024,本科,10531,吉首大学,010101,哲学,不提科目要求,none,,湖南
2024,本科,10531,吉首大学,020101,经济学,地理(1门科目考生必须选考方可报考),one,地理,湖南
2024,本科,10531,吉首大学,020109,数字经济,物理(1门科目考生必须选考方可报考),one,物理,湖南
2024,本科,10531,吉首大学,020302,金融工程,物理(1门科目考生必须选考方可报考),one,物理,湖南
2024,本科,10531,吉首大学,020401,国际经济与贸易,地理(1门科目考生必须选考方可报考),one,地理,湖南
2024,本科,10531,吉首大学,030101,法学,思想政治(1门科目考生必须选考方可报考),one,思想政治,湖南
2024,本科,10531,吉首大学,030503,思想政治教育,思想政治(1门科目考生必须选考方可报考),one,思想政治,湖南
2024,本科,10531,吉首大学,040106,学前教育,不提科目要求,none,,湖南
2024,本科,10531,吉首大学,040107,小学教育,不提科目要求,none,,湖南
2024,本科,10531,吉首大学,040201,体育教育,不提科目要求,none,,湖南
2024,本科,10531,吉首大学,040204,武术与民族传统体育,不提科目要求,none,,湖南
2024,本科,10531,吉首大学,050101,汉语言文学,历史(1门科目考生必须选考方可报考),one,历史,湖南
2024,本科,10531,吉首大学,050201,英语,不提科目要求,none,,湖南
2024,本科,10531,吉首大学,050207,日语,不提科目要求,none,,湖南
2024,本科,10531,吉首大学,050261,翻译,不提科目要求,none,,湖南
2024,本科,10531,吉首大学,050262,商务英语,不提科目要求,none,,湖南
2024,本科,10531,吉首大学,050301,新闻学,思想政治(1门科目考生必须选考方可报考),one,思想政治,湖南
2024,本科,10531,吉首大学,050306,网络与新媒体,思想政治(1门科目考生必须选考方可报考),one,思想政治,湖南
2024,本科,10531,吉首大学,060101,历史学,历史(1门科目考生必须选考方可报考),one,历史,湖南
2024,本科,10531,吉首大学,070101,数学与应用数学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10531,吉首大学,070201,物理学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10531,吉首大学,070301,化学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10531,吉首大学,071001,生物科学,"物理,化学,生物(3门科目考生均须选考方可报考)",three,物理|化学|生物,湖南
2024,本科,10531,吉首大学,071201,统计学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10531,吉首大学,080202,机械设计制造及其自动化,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10531,吉首大学,080204,机械电子工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10531,吉首大学,080401,材料科学与工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10531,吉首大学,080601,电气工程及其自动化,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10531,吉首大学,080701,电子信息工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10531,吉首大学,080703,通信工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10531,吉首大学,080714,电子信息科学与技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10531,吉首大学,080717,人工智能,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10531,吉首大学,080901,计算机科学与技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10531,吉首大学,080902,软件工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10531,吉首大学,080910,数据科学与大数据技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10531,吉首大学,081001,土木工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10531,吉首大学,081008,智能建造,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10531,吉首大学,081301,化学工程与工艺,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10531,吉首大学,081302,制药工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10531,吉首大学,082502,环境工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10531,吉首大学,082701,食品科学与工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10531,吉首大学,082705,酿酒工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10531,吉首大学,082801,建筑学,"物理,地理(2门科目考生均须选考方可报考)",two,物理|地理,湖南
2024,本科,10531,吉首大学,082802,城乡规划,地理(1门科目考生必须选考方可报考),one,地理,湖南
2024,本科,10531,吉首大学,082803,风景园林,生物(1门科目考生必须选考方可报考),one,生物,湖南
2024,本科,10531,吉首大学,083001,生物工程,"物理,化学,生物(3门科目考生均须选考方可报考)",three,物理|化学|生物,湖南
2024,本科,10531,吉首大学,100201,临床医学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10531,吉首大学,100502,针灸推拿学,不提科目要求,none,,湖南
2024,本科,10531,吉首大学,100701,药学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10531,吉首大学,100801,中药学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10531,吉首大学,101001,医学检验技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10531,吉首大学,101003,医学影像技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10531,吉首大学,101101,护理学,生物(1门科目考生必须选考方可报考),one,生物,湖南
2024,本科,10531,吉首大学,120201,工商管理,不提科目要求,none,,湖南
2024,本科,10531,吉首大学,120203,会计学,不提科目要求,none,,湖南
2024,本科,10531,吉首大学,120206,人力资源管理,不提科目要求,none,,湖南
2024,本科,10531,吉首大学,120401,公共事业管理,不提科目要求,none,,湖南
2024,本科,10531,吉首大学,120801,电子商务,不提科目要求,none,,湖南
2024,本科,10531,吉首大学,120901,旅游管理,不提科目要求,none,,湖南
2024,本科,10531,吉首大学,130202,音乐学,不提科目要求,none,,湖南
2024,本科,10531,吉首大学,130204,舞蹈表演,不提科目要求,none,,湖南
2024,本科,10531,吉首大学,130205,舞蹈学,不提科目要求,none,,湖南
2024,本科,10531,吉首大学,130208,航空服务艺术与管理,历史(1门科目考生必须选考方可报考),one,历史,湖南
2024,本科,10531,吉首大学,130401,美术学,不提科目要求,none,,湖南
2024,本科,10531,吉首大学,130502,视觉传达设计,不提科目要求,none,,湖南
2024,本科,10531,吉首大学,130503,环境设计,不提科目要求,none,,湖南
2024,本科,10531,吉首大学,130508,数字媒体艺术,不提科目要求,none,,湖南
2024,本科,10532,湖南大学,00156,人文科学试验班（历史学、汉语言文学）,历史(1门科目考生必须选考方可报考),one,历史,湖南
2024,本科,10532,湖南大学,00700,理科试验班（数学与应用数学、信息与计算科学）,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10532,湖南大学,010101,哲学,不提科目要求,none,,湖南
2024,本科,10532,湖南大学,0201,经济学类（经济学、财政学）,不提科目要求,none,,湖南
2024,本科,10532,湖南大学,020109,数字经济,物理(1门科目考生必须选考方可报考),one,物理,湖南
2024,本科,10532,湖南大学,020301,金融学,不提科目要求,none,,湖南
2024,本科,10532,湖南大学,020303,保险学,不提科目要求,none,,湖南
2024,本科,10532,湖南大学,020308,精算学,物理(1门科目考生必须选考方可报考),one,物理,湖南
2024,本科,10532,湖南大学,020310,金融科技,物理(1门科目考生必须选考方可报考),one,物理,湖南
2024,本科,10532,湖南大学,020401,国际经济与贸易,不提科目要求,none,,湖南
2024,本科,10532,湖南大学,030101,法学,不提科目要求,none,,湖南
2024,本科,10532,湖南大学,030504,马克思主义理论,思想政治(1门科目考生必须选考方可报考),one,思想政治,湖南
2024,本科,10532,湖南大学,050101,汉语言文学,历史(1门科目考生必须选考方可报考),one,历史,湖南
2024,本科,10532,湖南大学,050201,英语,不提科目要求,none,,湖南
2024,本科,10532,湖南大学,050207,日语,不提科目要求,none,,湖南
2024,本科,10532,湖南大学,0503,新闻传播学类（新闻学、广告学）,不提科目要求,none,,湖南
2024,本科,10532,湖南大学,060101,历史学,历史(1门科目考生必须选考方可报考),one,历史,湖南
2024,本科,10532,湖南大学,0701,数学类（数学与应用数学、信息与计算科学）,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10532,湖南大学,070202,应用物理学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10532,湖南大学,0703,化学类（化学、应用化学、化学生物学）,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10532,湖南大学,070301,化学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10532,湖南大学,070303,化学生物学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10532,湖南大学,071002,生物技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10532,湖南大学,0712,统计学类（经济统计学、统计学）,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10532,湖南大学,080102,工程力学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10532,湖南大学,0802,机械类（工程力学、机械设计制造及其自动化、车辆工程、车辆工程(智能网联汽车实验班)、工业工程、工程力学(力学实验班)）,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10532,湖南大学,080205,工业设计,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10532,湖南大学,080213,智能制造工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10532,湖南大学,080214,智能车辆工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10532,湖南大学,080301,测控技术与仪器,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10532,湖南大学,080401,材料科学与工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10532,湖南大学,080501,能源与动力工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10532,湖南大学,080504,储能科学与工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10532,湖南大学,080601,电气工程及其自动化,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10532,湖南大学,080701,电子信息工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10532,湖南大学,080702,电子科学与技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10532,湖南大学,080703,通信工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10532,湖南大学,080704,微电子科学与工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10532,湖南大学,080717,人工智能,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10532,湖南大学,080801,自动化,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10532,湖南大学,080803,机器人工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10532,湖南大学,080901,计算机科学与技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10532,湖南大学,080902,软件工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10532,湖南大学,080904,信息安全,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10532,湖南大学,081001,土木工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10532,湖南大学,081002,建筑环境与能源应用工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10532,湖南大学,081003,给排水科学与工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10532,湖南大学,081008,智能建造,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10532,湖南大学,081301,化学工程与工艺,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10532,湖南大学,0825,环境科学与工程类（环境工程、环境科学）,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10532,湖南大学,082601,生物医学工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10532,湖南大学,082801,建筑学,物理(1门科目考生必须选考方可报考),one,物理,湖南
2024,本科,10532,湖南大学,082802,城乡规划,物理(1门科目考生必须选考方可报考),one,物理,湖南
2024,本科,10532,湖南大学,100701,药学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10532,湖南大学,120103,工程管理,物理(1门科目考生必须选考方可报考),one,物理,湖南
2024,本科,10532,湖南大学,120108,大数据管理与应用,物理(1门科目考生必须选考方可报考),one,物理,湖南
2024,本科,10532,湖南大学,120201,工商管理,不提科目要求,none,,湖南
2024,本科,10532,湖南大学,120203,会计学,不提科目要求,none,,湖南
2024,本科,10532,湖南大学,120402,行政管理,不提科目要求,none,,湖南
2024,本科,10532,湖南大学,120405,城市管理,不提科目要求,none,,湖南
2024,本科,10532,湖南大学,120801,电子商务,物理(1门科目考生必须选考方可报考),one,物理,湖南
2024,本科,10532,湖南大学,130305,广播电视编导,不提科目要求,none,,湖南
2024,本科,10532,湖南大学,130309,播音与主持艺术,不提科目要求,none,,湖南
2024,本科,10533,中南大学,010101,哲学,不提科目要求,none,,湖南
2024,本科,10533,中南大学,0203,金融学类（国际经济与贸易、金融学、工商管理、会计学、行政管理）,不提科目要求,none,,湖南
2024,本科,10533,中南大学,020301,金融学,不提科目要求,none,,湖南
2024,本科,10533,中南大学,020401,国际经济与贸易,不提科目要求,none,,湖南
2024,本科,10533,中南大学,0301,法学类（社会学、法学）,不提科目要求,none,,湖南
2024,本科,10533,中南大学,030101,法学,不提科目要求,none,,湖南
2024,本科,10533,中南大学,030301,社会学,不提科目要求,none,,湖南
2024,本科,10533,中南大学,030503,思想政治教育,思想政治(1门科目考生必须选考方可报考),one,思想政治,湖南
2024,本科,10533,中南大学,040202,运动训练,不提科目要求,none,,湖南
2024,本科,10533,中南大学,0501,中国语言文学类（汉语言文学、数字出版）,不提科目要求,none,,湖南
2024,本科,10533,中南大学,050101,汉语言文学,不提科目要求,none,,湖南
2024,本科,10533,中南大学,0502,外国语言文学类（英语、法语、日语、西班牙语）,不提科目要求,none,,湖南
2024,本科,10533,中南大学,050201,英语,不提科目要求,none,,湖南
2024,本科,10533,中南大学,050204,法语,不提科目要求,none,,湖南
2024,本科,10533,中南大学,050205,西班牙语,不提科目要求,none,,湖南
2024,本科,10533,中南大学,050207,日语,不提科目要求,none,,湖南
2024,本科,10533,中南大学,050307,数字出版,不提科目要求,none,,湖南
2024,本科,10533,中南大学,0701,数学类（数学与应用数学、信息与计算科学、统计学）,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,070101,数学与应用数学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,070101H,数学与应用数学(中外合作办学),"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,070102,信息与计算科学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,070202,应用物理学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,070302,应用化学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,070504,地理信息科学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,070801,地球物理学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,071001,生物科学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,071002,生物技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,071003,生物信息学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,071201,统计学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,080102,工程力学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,0802,机械类（车辆工程、机械设计制造及其自动化、微电子科学与工程）,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,080202,机械设计制造及其自动化,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,080202H,机械设计制造及其自动化(中外合作办学),"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,080207,车辆工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,080301,测控技术与仪器,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,0804,材料类（材料科学与工程、粉体材料科学与工程、冶金工程、新能源材料与器件、无机非金属材料工程）,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,080401,材料科学与工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,080401H,材料科学与工程(中外合作办学),"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,080403,材料化学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,080404,冶金工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,080406,无机非金属材料工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,080409,粉体材料科学与工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,080414,新能源材料与器件,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,0805,能源动力类（能源与动力工程、新能源科学与工程、建筑环境与能源应用工程）,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,080501,能源与动力工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,080503,新能源科学与工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,080601,电气工程及其自动化,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,0807,电子信息类（电子信息科学与技术、通信工程）,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,080701,电子信息工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,080703,通信工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,080704,微电子科学与工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,080705,光电信息科学与工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,080714,电子信息科学与技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,080717,人工智能,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,0808,自动化类（电气工程及其自动化、自动化、测控技术与仪器、电子信息工程、人工智能）,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,080801,自动化,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,080802,轨道交通信号与控制,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,0809,计算机类（计算机科学与技术、信息安全、数据科学与大数据技术）,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,080901,计算机科学与技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,080901H,计算机科学与技术(中外合作办学),"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,080902,软件工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,080904,信息安全,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,080910,数据科学与大数据技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,0810,土木类（土木工程、铁道工程、工程力学、消防工程、工程管理、城市地下空间工程、安全工程）,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,081001,土木工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,081001H,土木工程(中外合作办学),"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,081002,建筑环境与能源应用工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,081005,城市地下空间工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,081007,铁道工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,0812,测绘类（测绘工程、遥感科学与技术、地理信息科学）,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
2024,本科,10533,中南大学,081201,测绘工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,湖南
